instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
tau-bench_40:trial:3,trace_grounded_replay,156,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:3,trace_grounded_replay,156,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_40:trial:3,trace_grounded_replay,156,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,,0,14,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,157,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,157,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,157,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,157,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:0,trace_grounded_replay,157,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,158,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,158,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,158,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,158,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:1,trace_grounded_replay,158,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,159,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,159,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,159,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,159,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:2,trace_grounded_replay,159,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,,1,3,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,160,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,160,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,160,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,160,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_41:trial:3,trace_grounded_replay,160,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,161,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,161,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,161,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,161,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:0,trace_grounded_replay,161,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,162,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,162,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,162,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,162,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:1,trace_grounded_replay,162,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,163,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,163,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,163,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,163,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:2,trace_grounded_replay,163,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,164,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,164,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,164,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,164,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_42:trial:3,trace_grounded_replay,164,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:0,trace_grounded_replay,165,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_43:trial:0,trace_grounded_replay,165,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_43:trial:0,trace_grounded_replay,165,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_43:trial:0,trace_grounded_replay,165,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_43:trial:0,trace_grounded_replay,165,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,,1,5,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,166,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,166,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,166,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,166,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:1,trace_grounded_replay,166,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:2,trace_grounded_replay,167,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:2,trace_grounded_replay,167,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:2,trace_grounded_replay,167,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:2,trace_grounded_replay,167,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:2,trace_grounded_replay,167,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,168,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,168,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,168,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,168,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_43:trial:3,trace_grounded_replay,168,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:0,trace_grounded_replay,169,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:0,trace_grounded_replay,169,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:0,trace_grounded_replay,169,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:0,trace_grounded_replay,169,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:0,trace_grounded_replay,169,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,170,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,170,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,170,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,170,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:1,trace_grounded_replay,170,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,171,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,171,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,171,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,171,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_44:trial:2,trace_grounded_replay,171,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,173,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,173,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,173,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,173,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:0,trace_grounded_replay,173,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:1,trace_grounded_replay,174,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:1,trace_grounded_replay,174,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:1,trace_grounded_replay,174,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:1,trace_grounded_replay,174,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:1,trace_grounded_replay,174,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,175,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,175,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,175,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,175,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:2,trace_grounded_replay,175,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:3,trace_grounded_replay,176,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:3,trace_grounded_replay,176,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:3,trace_grounded_replay,176,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:3,trace_grounded_replay,176,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_45:trial:3,trace_grounded_replay,176,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,177,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,177,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,177,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,177,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:0,trace_grounded_replay,177,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,178,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,178,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,178,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,178,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:1,trace_grounded_replay,178,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,,0,8,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,179,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,179,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,179,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,179,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:2,trace_grounded_replay,179,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,,0,6,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,180,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,180,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,180,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,180,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_46:trial:3,trace_grounded_replay,180,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,,3,17,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,181,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,181,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,181,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,181,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:0,trace_grounded_replay,181,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,183,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,183,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,183,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,183,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:2,trace_grounded_replay,183,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:3,trace_grounded_replay,184,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:3,trace_grounded_replay,184,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:3,trace_grounded_replay,184,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:3,trace_grounded_replay,184,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_47:trial:3,trace_grounded_replay,184,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,,1,7,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,185,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,185,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,185,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,185,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:0,trace_grounded_replay,185,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,186,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,186,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,186,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,186,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:1,trace_grounded_replay,186,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,187,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,187,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,187,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,187,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:2,trace_grounded_replay,187,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:3,trace_grounded_replay,188,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:3,trace_grounded_replay,188,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:3,trace_grounded_replay,188,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:3,trace_grounded_replay,188,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_48:trial:3,trace_grounded_replay,188,TxnMem,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:0,trace_grounded_replay,189,Naive,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:0,trace_grounded_replay,189,TxnMem-NoTxn,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:0,trace_grounded_replay,189,TxnMem-NoPolicyCommit,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
tau-bench_49:trial:0,trace_grounded_replay,189,TxnMem-NoRepair,committed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
