instance_id,workload,seed,variant,transaction_state,partial_update_rate,invalid_commit_rate,stale_write_rate,repair_recall,leak_rate,supersession_consistency,scope_bypass_rate,latency,any_violation,violations,committed_count,operation_count,repair_count,oracle_version,oracle_match,allowed_outcome_count,oracle_mismatches
revoke_before_commit_seed_1,revoke_before_commit,1,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_1,revoke_before_commit,1,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_2,revoke_before_commit,2,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_2,revoke_before_commit,2,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_2,revoke_before_commit,2,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_2,revoke_before_commit,2,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_2,revoke_before_commit,2,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_3,revoke_before_commit,3,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_3,revoke_before_commit,3,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_3,revoke_before_commit,3,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_3,revoke_before_commit,3,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_3,revoke_before_commit,3,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_4,revoke_before_commit,4,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_4,revoke_before_commit,4,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_4,revoke_before_commit,4,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_4,revoke_before_commit,4,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_4,revoke_before_commit,4,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_5,revoke_before_commit,5,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_5,revoke_before_commit,5,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_5,revoke_before_commit,5,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_5,revoke_before_commit,5,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_5,revoke_before_commit,5,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_6,revoke_before_commit,6,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_6,revoke_before_commit,6,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_6,revoke_before_commit,6,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_6,revoke_before_commit,6,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_6,revoke_before_commit,6,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_7,revoke_before_commit,7,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_7,revoke_before_commit,7,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_7,revoke_before_commit,7,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_7,revoke_before_commit,7,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_7,revoke_before_commit,7,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_8,revoke_before_commit,8,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_8,revoke_before_commit,8,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_8,revoke_before_commit,8,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_8,revoke_before_commit,8,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_8,revoke_before_commit,8,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_9,revoke_before_commit,9,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_9,revoke_before_commit,9,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_9,revoke_before_commit,9,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_9,revoke_before_commit,9,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_9,revoke_before_commit,9,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_10,revoke_before_commit,10,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_10,revoke_before_commit,10,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_10,revoke_before_commit,10,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_10,revoke_before_commit,10,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_10,revoke_before_commit,10,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_11,revoke_before_commit,11,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_11,revoke_before_commit,11,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_11,revoke_before_commit,11,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_11,revoke_before_commit,11,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_11,revoke_before_commit,11,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_12,revoke_before_commit,12,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_12,revoke_before_commit,12,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_12,revoke_before_commit,12,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_12,revoke_before_commit,12,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_12,revoke_before_commit,12,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_13,revoke_before_commit,13,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_13,revoke_before_commit,13,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_13,revoke_before_commit,13,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_13,revoke_before_commit,13,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_13,revoke_before_commit,13,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_14,revoke_before_commit,14,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_14,revoke_before_commit,14,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_14,revoke_before_commit,14,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_14,revoke_before_commit,14,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_14,revoke_before_commit,14,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_15,revoke_before_commit,15,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_15,revoke_before_commit,15,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_15,revoke_before_commit,15,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_15,revoke_before_commit,15,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_15,revoke_before_commit,15,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_16,revoke_before_commit,16,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_16,revoke_before_commit,16,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_16,revoke_before_commit,16,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_16,revoke_before_commit,16,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_16,revoke_before_commit,16,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_17,revoke_before_commit,17,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_17,revoke_before_commit,17,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_17,revoke_before_commit,17,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_17,revoke_before_commit,17,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_17,revoke_before_commit,17,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_18,revoke_before_commit,18,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_18,revoke_before_commit,18,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_18,revoke_before_commit,18,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_18,revoke_before_commit,18,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_18,revoke_before_commit,18,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_19,revoke_before_commit,19,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_19,revoke_before_commit,19,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_19,revoke_before_commit,19,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_19,revoke_before_commit,19,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_19,revoke_before_commit,19,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_20,revoke_before_commit,20,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_20,revoke_before_commit,20,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_20,revoke_before_commit,20,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_20,revoke_before_commit,20,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_20,revoke_before_commit,20,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_21,revoke_before_commit,21,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_21,revoke_before_commit,21,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_21,revoke_before_commit,21,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_21,revoke_before_commit,21,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_21,revoke_before_commit,21,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_22,revoke_before_commit,22,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_22,revoke_before_commit,22,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_22,revoke_before_commit,22,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_22,revoke_before_commit,22,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_22,revoke_before_commit,22,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_23,revoke_before_commit,23,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_23,revoke_before_commit,23,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_23,revoke_before_commit,23,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_23,revoke_before_commit,23,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_23,revoke_before_commit,23,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_24,revoke_before_commit,24,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_24,revoke_before_commit,24,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_24,revoke_before_commit,24,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_24,revoke_before_commit,24,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_24,revoke_before_commit,24,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_25,revoke_before_commit,25,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_25,revoke_before_commit,25,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_25,revoke_before_commit,25,TxnMem-NoPolicyCommit,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_25,revoke_before_commit,25,TxnMem-NoRepair,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_25,revoke_before_commit,25,TxnMem,aborted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,,0,4,0,0.1,1,1,
revoke_before_commit_seed_26,revoke_before_commit,26,Naive,committed,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,transaction_state;committed_memory_ids;visible_memory_ids
revoke_before_commit_seed_26,revoke_before_commit,26,TxnMem-NoTxn,aborted,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1,invalid_commit_violation;stale_write_violation,1,4,0,0.1,0,1,committed_memory_ids;visible_memory_ids
